country,year,sex,list,agf,cause,SDR1976,SDR2013,SDR1976_0_14,SDR1976_15_39,SDR1976_40_64,SDR1976_65p,SDR2013_0_14,SDR2013_15_39,SDR2013_40_64,SDR2013_65p
GBRTENW,2004,2,short,3,10,329,737,10,7,64,2760,9,7,67,3644
GBRTENW,2004,2,short,3,11,358,695,9,9,161,2737,8,10,172,3248
GBRTENW,2004,2,short,3,12,292,520,8,28,257,1797,8,30,264,2160
GBRTENW,2004,2,short,3,13,80,163,1,6,33,616,2,6,34,769
GBRTENW,2004,2,short,3,14,99,209,1,9,31,780,1,10,32,1001
GBRTENW,2004,2,short,3,15,81,59,301,11,22,33,260,11,22,36
GBRTENW,2004,2,short,3,16,168,256,28,112,148,691,26,112,148,858
GBRTENW,2005,2,short,3,0,5227,9845,437,387,3240,35990,389,401,3372,43741
GBRTENW,2005,2,short,3,1,69,130,13,12,33,465,11,12,34,578
GBRTENW,2005,2,short,3,2,1590,2593,24,108,1698,9128,24,114,1770,10053
GBRTENW,2005,2,short,3,3,14,25,5,3,8,86,5,3,9,104
GBRTENW,2005,2,short,3,4,84,156,12,13,45,568,11,13,47,687
GBRTENW,2005,2,short,3,5,158,362,1,13,23,1329,1,14,23,1795
GBRTENW,2005,2,short,3,6,168,302,27,27,111,1061,26,28,114,1287
GBRTENW,2005,2,short,3,7,1021,2109,8,19,375,8118,7,20,395,10097
GBRTENW,2005,2,short,3,8,544,1166,3,14,165,4415,2,15,172,5660
GBRTENW,2005,2,short,3,9,147,297,0,8,55,1154,0,8,58,1409
GBRTENW,2005,2,short,3,10,334,751,9,7,67,2805,8,7,70,3713
GBRTENW,2005,2,short,3,11,377,740,7,7,162,2920,6,7,173,3480
GBRTENW,2005,2,short,3,12,289,517,5,26,257,1784,5,28,262,2151
GBRTENW,2005,2,short,3,13,78,161,1,4,34,598,1,4,35,755
GBRTENW,2005,2,short,3,14,109,229,2,7,34,860,1,8,36,1099
GBRTENW,2005,2,short,3,15,78,57,293,12,19,32,253,12,19,34
GBRTENW,2005,2,short,3,16,166,253,28,108,154,667,26,109,154,839
GBRTENW,2006,2,short,3,0,5039,9442,466,390,3187,34364,414,404,3317,41738
GBRTENW,2006,2,short,3,1,83,160,14,12,36,578,13,13,38,724
GBRTENW,2006,2,short,3,2,1568,2560,26,108,1669,9008,25,115,1741,9933
GBRTENW,2006,2,short,3,3,12,21,4,2,8,73,3,3,8,88
GBRTENW,2006,2,short,3,4,81,148,13,14,49,528,12,14,50,640
GBRTENW,2006,2,short,3,5,155,357,0,10,22,1317,0,10,22,1776
GBRTENW,2006,2,short,3,6,167,298,27,27,118,1033,25,27,121,1259
GBRTENW,2006,2,short,3,7,950,1956,15,24,355,7501,14,25,374,9340
GBRTENW,2006,2,short,3,8,504,1082,3,13,150,4097,3,14,155,5258
GBRTENW,2006,2,short,3,9,141,282,0,7,56,1097,0,7,59,1334
GBRTENW,2006,2,short,3,10,298,662,11,7,67,2467,10,7,70,3255
GBRTENW,2006,2,short,3,11,361,709,9,7,157,2781,9,8,167,3328
GBRTENW,2006,2,short,3,12,289,511,8,30,266,1739,7,33,271,2094
GBRTENW,2006,2,short,3,13,76,154,1,4,32,578,1,5,33,725
GBRTENW,2006,2,short,3,14,110,233,1,9,33,874,1,9,35,1120
GBRTENW,2006,2,short,3,15,79,57,304,8,18,32,262,9,19,33
GBRTENW,2006,2,short,3,16,166,251,31,107,152,662,29,107,153,830
GBRTENW,2007,2,short,3,0,4985,9375,438,381,3143,34090,390,395,3271,41506
GBRTENW,2007,2,short,3,1,88,170,16,11,40,616,14,11,41,770
GBRTENW,2007,2,short,3,2,1567,2564,25,113,1657,9012,25,120,1730,9967
GBRTENW,2007,2,short,3,3,13,22,5,2,10,74,5,2,11,88
GBRTENW,2007,2,short,3,4,81,146,16,15,46,521,15,15,47,634
GBRTENW,2007,2,short,3,5,172,395,1,13,19,1461,1,14,20,1968
GBRTENW,2007,2,short,3,6,174,319,23,24,115,1125,22,25,118,1376
GBRTENW,2007,2,short,3,7,913,1892,9,24,330,7239,9,26,347,9060
GBRTENW,2007,2,short,3,8,481,1035,2,11,149,3903,2,12,155,5020
GBRTENW,2007,2,short,3,9,136,270,1,6,58,1043,1,7,60,1272
GBRTENW,2007,2,short,3,10,291,648,9,8,63,2417,8,9,66,3189
GBRTENW,2007,2,short,3,11,366,717,10,8,163,2806,9,9,174,3357
GBRTENW,2007,2,short,3,12,285,504,7,27,271,1704,7,29,278,2059
GBRTENW,2007,2,short,3,13,75,155,1,4,27,587,1,4,28,737
GBRTENW,2007,2,short,3,14,111,240,2,8,29,901,2,9,30,1162
GBRTENW,2007,2,short,3,15,76,55,287,9,22,26,248,9,22,27
GBRTENW,2007,2,short,3,16,157,242,24,96,144,657,23,97,144,820
GBRTENW,2008,2,short,3,0,4976,9380,427,392,3126,34045,379,407,3252,41559
GBRTENW,2008,2,short,3,1,69,129,17,11,35,458,15,11,36,570
GBRTENW,2008,2,short,3,2,1552,2548,24,106,1625,8997,23,113,1697,9953
GBRTENW,2008,2,short,3,3,12,20,4,3,9,68,3,3,9,81
GBRTENW,2008,2,short,3,4,79,146,11,15,45,521,10,15,46,637
GBRTENW,2008,2,short,3,5,190,437,0,14,26,1605,0,14,26,2171
GBRTENW,2008,2,short,3,6,184,339,26,25,115,1203,25,25,120,1473
GBRTENW,2008,2,short,3,7,891,1849,10,23,330,7048,9,24,347,8841
GBRTENW,2008,2,short,3,8,470,1018,3,12,142,3817,3,13,148,4945
GBRTENW,2008,2,short,3,9,131,264,0,6,54,1018,0,6,56,1249
GBRTENW,2008,2,short,3,10,301,670,10,9,69,2484,9,10,72,3291
GBRTENW,2008,2,short,3,11,376,737,6,11,170,2880,6,11,181,3447
GBRTENW,2008,2,short,3,12,283,501,5,28,264,1701,5,30,270,2052
GBRTENW,2008,2,short,3,13,77,158,1,4,33,590,1,4,34,743
GBRTENW,2008,2,short,3,14,119,254,1,8,34,953,1,8,35,1230
GBRTENW,2008,2,short,3,15,75,55,281,9,21,27,242,10,22,30
GBRTENW,2008,2,short,3,16,167,255,27,109,154,674,25,110,154,846
GBRTENW,2009,2,short,3,0,4699,8825,424,374,2999,31956,378,388,3121,38968
GBRTENW,2009,2,short,3,1,62,113,15,11,37,391,13,12,38,485
GBRTENW,2009,2,short,3,2,1509,2481,24,97,1565,8809,24,103,1635,9733
GBRTENW,2009,2,short,3,3,12,20,4,2,10,66,4,2,10,81
GBRTENW,2009,2,short,3,4,77,141,11,15,45,500,10,15,46,610
GBRTENW,2009,2,short,3,5,180,415,0,10,26,1528,0,11,27,2067
GBRTENW,2009,2,short,3,6,179,332,21,24,116,1177,19,24,120,1444
GBRTENW,2009,2,short,3,7,818,1702,11,23,303,6459,10,24,318,8134
GBRTENW,2009,2,short,3,8,431,933,3,10,127,3508,3,11,132,4537
GBRTENW,2009,2,short,3,9,128,256,0,7,60,969,0,8,62,1192
GBRTENW,2009,2,short,3,10,272,598,13,12,69,2206,13,13,72,2912
GBRTENW,2009,2,short,3,11,341,670,5,7,156,2615,5,8,166,3132
GBRTENW,2009,2,short,3,12,269,476,7,30,253,1600,6,33,259,1939
GBRTENW,2009,2,short,3,13,71,144,2,5,32,534,2,5,34,670
GBRTENW,2009,2,short,3,14,116,251,1,9,29,938,1,9,31,1217
GBRTENW,2009,2,short,3,15,76,55,283,10,22,26,244,11,23,27
GBRTENW,2009,2,short,3,16,157,238,24,99,148,631,22,100,148,788
GBRTENW,2010,2,short,3,0,4644,8734,407,370,2964,31602,362,385,3082,38588
GBRTENW,2010,2,short,3,1,52,96,10,9,31,335,9,10,32,414
GBRTENW,2010,2,short,3,2,1499,2473,27,102,1545,8754,26,108,1614,9718
GBRTENW,2010,2,short,3,3,13,21,5,4,9,70,5,4,9,84
GBRTENW,2010,2,short,3,4,75,139,12,13,46,484,11,13,48,601
GBRTENW,2010,2,short,3,5,197,455,1,10,26,1680,1,11,26,2270
GBRTENW,2010,2,short,3,6,186,347,28,24,113,1232,26,24,117,1516
GBRTENW,2010,2,short,3,7,787,1637,8,23,300,6194,7,25,314,7813
GBRTENW,2010,2,short,3,8,419,908,2,10,121,3424,2,11,125,4423
GBRTENW,2010,2,short,3,9,125,249,0,8,60,940,0,8,63,1156
GBRTENW,2010,2,short,3,10,253,556,11,9,68,2056,10,9,70,2710
GBRTENW,2010,2,short,3,11,350,688,7,7,159,2684,7,7,170,3218
GBRTENW,2010,2,short,3,12,270,479,3,32,251,1622,3,34,256,1961
GBRTENW,2010,2,short,3,13,69,141,1,4,31,524,1,4,32,658
GBRTENW,2010,2,short,3,14,118,257,1,6,29,964,1,7,31,1256
GBRTENW,2010,2,short,3,15,72,53,271,10,21,27,234,10,21,28
GBRTENW,2010,2,short,3,16,156,235,19,100,155,614,18,102,155,762
GBRTENW,2011,2,short,3,0,4464,8379,366,355,2891,30307,325,370,3009,36944
GBRTENW,2011,2,short,3,1,56,103,13,8,33,362,12,9,34,448
GBRTENW,2011,2,short,3,2,1493,2465,20,102,1535,8741,20,108,1604,9696
GBRTENW,2011,2,short,3,3,11,19,3,3,8,63,3,3,8,77
GBRTENW,2011,2,short,3,4,67,121,15,12,43,415,14,13,44,513
GBRTENW,2011,2,short,3,5,290,683,0,4,23,2553,0,4,24,3456
GBRTENW,2011,2,short,3,6,184,348,21,22,108,1249,19,23,112,1541
GBRTENW,2011,2,short,3,7,698,1446,6,19,272,5477,5,20,286,6885
GBRTENW,2011,2,short,3,8,343,731,2,10,115,2749,2,10,119,3524
GBRTENW,2011,2,short,3,9,104,207,0,6,46,792,0,6,48,970
GBRTENW,2011,2,short,3,10,240,525,12,10,66,1929,11,11,69,2548
GBRTENW,2011,2,short,3,11,351,690,4,8,159,2691,4,8,170,3228
GBRTENW,2011,2,short,3,12,256,445,3,31,256,1476,2,33,262,1774
GBRTENW,2011,2,short,3,13,66,133,1,5,30,496,1,5,31,619
GBRTENW,2011,2,short,3,14,88,188,1,7,24,706,1,7,25,910
GBRTENW,2011,2,short,3,15,66,48,247,9,16,29,213,9,16,29
GBRTENW,2011,2,short,3,16,152,227,18,98,156,580,18,100,156,723
GBRTENW,2012,2,short,3,0,4511,8535,365,335,2849,30925,325,349,2967,37848
GBRTENW,2012,2,short,3,1,52,96,11,7,32,337,10,7,33,416
GBRTENW,2012,2,short,3,2,1486,2458,27,102,1524,8698,27,108,1592,9677
GBRTENW,2012,2,short,3,3,11,18,3,2,10,60,2,2,10,71
GBRTENW,2012,2,short,3,4,67,122,11,13,42,424,10,13,44,522
GBRTENW,2012,2,short,3,5,326,771,0,5,21,2884,0,5,22,3909
GBRTENW,2012,2,short,3,6,203,392,17,22,110,1419,16,22,115,1765
GBRTENW,2012,2,short,3,7,707,1468,8,22,272,5550,7,23,286,6993
GBRTENW,2012,2,short,3,8,338,720,1,10,119,2690,1,10,124,3459
GBRTENW,2012,2,short,3,9,106,210,1,6,49,798,1,7,51,978
GBRTENW,2012,2,short,3,10,230,516,8,4,49,1915,7,5,51,2544
GBRTENW,2012,2,short,3,11,368,730,5,7,154,2861,5,8,166,3444
GBRTENW,2012,2,short,3,12,251,441,4,24,244,1490,4,26,250,1790
GBRTENW,2012,2,short,3,13,67,136,1,4,30,506,1,5,31,634
GBRTENW,2012,2,short,3,14,88,188,1,7,25,701,1,7,26,909
GBRTENW,2012,2,short,3,15,66,48,249,9,15,28,216,9,16,30
GBRTENW,2012,2,short,3,16,146,220,17,91,151,565,16,93,151,708
GBRTENW,2013,2,short,3,0,4479,8492,347,345,2808,30757,310,360,2924,37702
GBRTENW,2013,2,short,3,1,53,97,12,7,36,332,10,8,37,413
GBRTENW,2013,2,short,3,2,1454,2413,23,105,1453,8615,23,111,1518,9573
GBRTENW,2013,2,short,3,3,11,18,3,3,8,59,3,3,8,70
GBRTENW,2013,2,short,3,4,67,121,8,14,47,414,8,15,48,509
GBRTENW,2013,2,short,3,5,341,808,1,6,25,3013,1,6,26,4090
GBRTENW,2013,2,short,3,6,210,407,23,20,111,1476,21,20,115,1841
GBRTENW,2013,2,short,3,7,691,1430,9,20,290,5353,9,21,303,6774
GBRTENW,2013,2,short,3,8,318,679,3,9,111,2534,3,10,115,3265
GBRTENW,2013,2,short,3,9,99,197,1,6,47,746,1,6,48,916
GBRTENW,2013,2,short,3,10,234,525,7,6,52,1946,6,6,54,2584
GBRTENW,2013,2,short,3,11,387,770,6,6,167,3004,6,6,179,3627
GBRTENW,2013,2,short,3,12,246,430,3,28,241,1436,3,30,248,1732
GBRTENW,2013,2,short,3,13,65,132,1,4,27,497,1,5,28,620
GBRTENW,2013,2,short,3,14,85,183,1,6,24,684,1,7,25,883
GBRTENW,2013,2,short,3,15,61,45,228,7,18,25,198,7,18,27
GBRTENW,2013,2,short,3,16,155,236,18,97,152,624,17,100,152,779
GBRTENW,2014,2,short,3,0,4362,8229,352,359,2780,29720,313,373,2895,36377
GBRTENW,2014,2,short,3,1,51,93,8,7,33,328,8,8,35,401
GBRTENW,2014,2,short,3,2,1438,2394,21,105,1432,8526,21,111,1496,9512
GBRTENW,2014,2,short,3,3,10,16,2,3,7,53,2,3,7,64
GBRTENW,2014,2,short,3,4,68,124,8,14,42,437,7,14,44,535
GBRTENW,2014,2,short,3,5,355,842,1,6,18,3151,1,7,18,4276
GBRTENW,2014,2,short,3,6,226,447,18,21,109,1635,17,21,114,2049
GBRTENW,2014,2,short,3,7,651,1348,8,22,274,5039,7,23,288,6379
GBRTENW,2014,2,short,3,8,304,645,2,9,112,2408,2,9,116,3092
GBRTENW,2014,2,short,3,9,94,185,0,5,49,700,0,5,51,854
GBRTENW,2014,2,short,3,10,239,529,10,7,64,1947,9,8,66,2579
GBRTENW,2014,2,short,3,11,311,598,4,7,149,2363,4,7,160,2774
GBRTENW,2014,2,short,3,12,237,414,5,27,233,1382,4,29,239,1664
GBRTENW,2014,2,short,3,13,61,122,1,5,28,453,1,5,29,566
GBRTENW,2014,2,short,3,14,78,167,1,7,23,618,1,7,24,801
GBRTENW,2014,2,short,3,15,68,52,243,6,27,37,210,6,28,37
GBRTENW,2014,2,short,3,16,170,251,20,107,179,643,19,110,179,792
GBRTENW,2015,2,short,3,0,4518,8593,336,356,2802,31111,300,371,2917,38221
GBRTENW,2015,2,short,3,1,56,102,11,7,35,357,10,7,36,440
GBRTENW,2015,2,short,3,2,1420,2368,19,105,1405,8451,19,111,1468,9430
GBRTENW,2015,2,short,3,3,12,20,3,2,9,69,3,2,10,82
GBRTENW,2015,2,short,3,4,72,130,8,15,51,441,8,16,52,544
GBRTENW,2015,2,short,3,5,409,976,1,5,19,3650,1,5,20,4963
GBRTENW,2015,2,short,3,6,253,514,20,20,106,1892,18,20,111,2397
GBRTENW,2015,2,short,3,7,655,1352,8,20,283,5054,7,21,297,6383
GBRTENW,2015,2,short,3,8,308,652,2,10,113,2434,2,11,118,3121
GBRTENW,2015,2,short,3,9,93,182,0,5,46,691,0,6,48,843
GBRTENW,2015,2,short,3,10,276,610,8,9,75,2248,8,9,78,2975
GBRTENW,2015,2,short,3,11,340,658,6,6,158,2600,6,6,169,3071
GBRTENW,2015,2,short,3,12,246,428,3,27,247,1423,3,29,254,1711
GBRTENW,2015,2,short,3,13,63,128,1,3,28,479,1,4,30,598
GBRTENW,2015,2,short,3,14,78,167,2,4,24,627,1,4,25,809
GBRTENW,2015,2,short,3,15,62,47,222,7,23,33,192,7,23,32
GBRTENW,2015,2,short,3,16,174,259,22,111,179,663,21,114,179,824
GBRTENW,2016,2,short,3,0,4431,8345,347,359,2860,30125,307,373,2976,36838
GBRTENW,2016,2,short,3,1,55,100,10,7,37,349,9,7,38,429
GBRTENW,2016,2,short,3,2,1427,2376,18,107,1413,8491,18,113,1475,9455
GBRTENW,2016,2,short,3,3,10,17,1,4,7,56,1,4,7,67
GBRTENW,2016,2,short,3,4,73,129,11,15,55,435,10,16,56,531
GBRTENW,2016,2,short,3,5,402,951,1,5,25,3561,1,6,26,4825
GBRTENW,2016,2,short,3,6,268,546,16,20,113,2015,15,21,118,2551
GBRTENW,2016,2,short,3,7,626,1286,8,19,285,4786,7,20,299,6041
GBRTENW,2016,2,short,3,8,283,592,2,8,117,2203,2,9,121,2809
GBRTENW,2016,2,short,3,9,92,176,0,7,53,654,0,7,56,798
GBRTENW,2016,2,short,3,10,251,539,12,11,86,1972,11,12,89,2584
GBRTENW,2016,2,short,3,11,333,637,4,8,165,2514,4,8,176,2947
GBRTENW,2016,2,short,3,12,240,416,3,25,248,1373,3,27,254,1650
GBRTENW,2016,2,short,3,13,60,120,2,2,28,450,2,2,30,561
GBRTENW,2016,2,short,3,14,75,159,1,7,23,593,1,7,24,763
GBRTENW,2016,2,short,3,15,66,50,240,8,22,33,207,8,23,35
GBRTENW,2016,2,short,3,16,170,252,18,104,184,639,17,106,184,791
GBRTENW,2001,3,short,3,0,6803,12437,543,667,4506,45528,484,685,4704,54211
GBRTENW,2001,3,short,3,1,60,99,22,17,42,326,20,17,42,389
GBRTENW,2001,3,short,3,2,1948,3236,30,113,1902,11753,30,119,1995,12954
GBRTENW,2001,3,short,3,3,14,24,4,4,9,79,4,4,9,98
GBRTENW,2001,3,short,3,4,103,184,15,15,67,668,13,15,70,788
GBRTENW,2001,3,short,3,5,170,364,1,44,38,1291,1,45,38,1728
GBRTENW,2001,3,short,3,6,188,336,34,37,121,1174,32,37,124,1425
GBRTENW,2001,3,short,3,7,1716,3274,12,44,1014,12483,11,47,1068,14873
GBRTENW,2001,3,short,3,8,695,1461,2,16,230,5598,2,17,241,7048
GBRTENW,2001,3,short,3,9,223,434,1,7,100,1717,1,8,105,2033
GBRTENW,2001,3,short,3,10,386,857,11,10,86,3208,10,10,90,4218
GBRTENW,2001,3,short,3,11,436,837,9,12,199,3324,9,12,213,3900
GBRTENW,2001,3,short,3,12,324,552,8,35,338,1829,8,38,345,2172
GBRTENW,2001,3,short,3,13,72,149,2,4,29,558,1,4,30,703
GBRTENW,2001,3,short,3,14,93,194,1,6,31,731,1,6,33,927
GBRTENW,2001,3,short,3,15,92,67,346,14,23,34,298,14,24,36
GBRTENW,2001,3,short,3,16,283,369,45,290,277,756,43,292,276,919
GBRTENW,2002,3,short,3,0,6752,12395,528,652,4431,45357,471,670,4624,54171
GBRTENW,2002,3,short,3,1,59,100,16,14,43,332,14,15,44,401
GBRTENW,2002,3,short,3,2,1939,3229,33,110,1878,11752,33,116,1970,12965
GBRTENW,2002,3,short,3,3,15,26,4,4,11,85,4,4,11,104
GBRTENW,2002,3,short,3,4,104,186,16,16,64,676,15,17,67,801
GBRTENW,2002,3,short,3,5,169,366,1,43,33,1305,1,43,34,1748
GBRTENW,2002,3,short,3,6,190,343,30,34,120,1212,28,35,123,1469
GBRTENW,2002,3,short,3,7,1659,3185,10,45,968,12108,9,47,1017,14504
GBRTENW,2002,3,short,3,8,693,1459,3,15,232,5568,3,16,242,7038
GBRTENW,2002,3,short,3,9,217,419,0,9,105,1636,0,9,111,1945
GBRTENW,2002,3,short,3,10,393,874,11,11,86,3267,10,11,90,4304
GBRTENW,2002,3,short,3,11,447,865,8,13,199,3429,7,13,212,4043
GBRTENW,2002,3,short,3,12,330,563,8,37,344,1867,7,40,351,2215
GBRTENW,2002,3,short,3,13,74,152,1,4,29,572,1,4,31,717
GBRTENW,2002,3,short,3,14,100,210,1,6,32,796,1,6,34,1009
GBRTENW,2002,3,short,3,15,91,66,344,11,22,35,297,12,22,37
GBRTENW,2002,3,short,3,16,272,353,42,281,266,719,40,283,265,871
GBRTENW,2003,3,short,3,0,6739,12421,540,637,4396,45369,480,655,4586,54385
GBRTENW,2003,3,short,3,1,64,109,18,15,46,363,16,15,47,442
GBRTENW,2003,3,short,3,2,1906,3185,30,106,1832,11601,30,111,1923,12829
GBRTENW,2003,3,short,3,3,14,25,5,2,9,87,4,2,10,106
GBRTENW,2003,3,short,3,4,105,189,15,16,65,690,13,16,67,816
GBRTENW,2003,3,short,3,5,173,376,1,38,33,1349,1,39,33,1811
GBRTENW,2003,3,short,3,6,201,363,33,36,127,1274,31,37,131,1551
GBRTENW,2003,3,short,3,7,1608,3102,11,43,929,11756,10,45,976,14153
GBRTENW,2003,3,short,3,8,671,1417,3,17,222,5397,3,18,232,6838
GBRTENW,2003,3,short,3,9,214,415,1,8,100,1624,1,9,105,1932
GBRTENW,2003,3,short,3,10,412,914,11,10,94,3415,9,10,99,4494
GBRTENW,2003,3,short,3,11,480,933,9,11,215,3682,9,12,230,4362
GBRTENW,2003,3,short,3,12,340,577,10,39,363,1891,9,42,370,2249
GBRTENW,2003,3,short,3,13,76,155,2,4,31,582,2,4,32,734
GBRTENW,2003,3,short,3,14,106,226,1,6,30,856,1,6,31,1092
GBRTENW,2003,3,short,3,15,93,68,350,13,23,37,302,13,24,39
GBRTENW,2003,3,short,3,16,277,367,41,273,275,765,40,276,275,938
GBRTENW,2004,3,short,3,0,6361,11698,505,615,4177,42706,449,634,4354,51135
GBRTENW,2004,3,short,3,1,65,114,16,14,43,388,15,14,44,475
GBRTENW,2004,3,short,3,2,1865,3120,29,105,1770,11411,28,110,1858,12609
GBRTENW,2004,3,short,3,3,14,24,4,2,10,80,4,2,10,97
GBRTENW,2004,3,short,3,4,97,175,13,15,57,642,12,16,59,761
GBRTENW,2004,3,short,3,5,164,354,1,37,36,1264,1,38,36,1695
GBRTENW,2004,3,short,3,6,185,332,29,31,122,1166,27,32,126,1413
GBRTENW,2004,3,short,3,7,1477,2854,9,44,850,10802,8,46,892,13022
GBRTENW,2004,3,short,3,8,606,1279,3,17,202,4861,3,18,211,6167
GBRTENW,2004,3,short,3,9,198,385,1,8,91,1509,1,8,97,1798
GBRTENW,2004,3,short,3,10,364,806,10,9,84,3014,9,9,88,3961
GBRTENW,2004,3,short,3,11,447,874,10,10,195,3444,10,11,208,4100
GBRTENW,2004,3,short,3,12,335,570,8,36,359,1874,7,38,367,2227
GBRTENW,2004,3,short,3,13,72,148,1,4,29,557,1,4,31,698
GBRTENW,2004,3,short,3,14,108,231,1,6,31,871,1,6,32,1118
GBRTENW,2004,3,short,3,15,89,65,335,13,23,34,289,13,23,38
GBRTENW,2004,3,short,3,16,274,366,35,264,273,789,34,267,272,958
GBRTENW,2005,3,short,3,0,6258,11534,498,586,4126,42028,443,603,4300,50437
GBRTENW,2005,3,short,3,1,76,140,16,13,45,489,14,13,46,605
GBRTENW,2005,3,short,3,2,1844,3092,27,97,1748,11318,27,102,1835,12521
GBRTENW,2005,3,short,3,3,14,25,5,3,9,86,4,3,9,105
GBRTENW,2005,3,short,3,4,94,171,12,13,59,616,11,14,61,741
GBRTENW,2005,3,short,3,5,165,355,1,38,41,1256,1,39,42,1687
GBRTENW,2005,3,short,3,6,190,341,28,33,123,1209,27,33,126,1459
GBRTENW,2005,3,short,3,7,1408,2724,9,42,816,10272,8,44,856,12421
GBRTENW,2005,3,short,3,8,570,1206,3,15,190,4576,3,16,198,5813
GBRTENW,2005,3,short,3,9,187,364,1,8,87,1420,1,9,92,1696
GBRTENW,2005,3,short,3,10,369,818,11,9,88,3050,10,9,92,4015
GBRTENW,2005,3,short,3,11,463,910,8,9,197,3588,8,9,211,4285
GBRTENW,2005,3,short,3,12,333,568,6,33,363,1858,6,35,371,2215
GBRTENW,2005,3,short,3,13,72,147,1,4,30,549,1,4,32,693
GBRTENW,2005,3,short,3,14,114,245,1,5,33,925,1,5,35,1187
GBRTENW,2005,3,short,3,15,88,65,333,12,22,36,287,12,22,38
GBRTENW,2005,3,short,3,16,270,363,36,253,275,780,35,255,274,956
GBRTENW,2006,3,short,3,0,6057,11099,512,615,4082,40210,456,633,4251,48236
GBRTENW,2006,3,short,3,1,91,172,16,13,50,610,14,14,51,761
GBRTENW,2006,3,short,3,2,1830,3064,31,107,1737,11182,30,112,1823,12378
GBRTENW,2006,3,short,3,3,13,23,4,3,10,75,4,3,11,91
GBRTENW,2006,3,short,3,4,90,162,13,14,57,581,12,15,58,697
GBRTENW,2006,3,short,3,5,161,350,0,34,34,1251,0,35,34,1681
GBRTENW,2006,3,short,3,6,188,335,30,34,128,1169,28,35,132,1415
GBRTENW,2006,3,short,3,7,1310,2525,13,45,784,9462,12,47,820,11455
GBRTENW,2006,3,short,3,8,532,1127,3,14,175,4275,3,15,182,5442
GBRTENW,2006,3,short,3,9,181,349,1,9,90,1353,1,9,95,1611
GBRTENW,2006,3,short,3,10,332,731,10,9,85,2724,9,9,90,3572
GBRTENW,2006,3,short,3,11,441,868,11,9,188,3406,11,9,201,4082
GBRTENW,2006,3,short,3,12,340,571,10,40,378,1842,9,43,385,2189
GBRTENW,2006,3,short,3,13,69,141,1,4,30,529,1,4,31,663
GBRTENW,2006,3,short,3,14,118,252,1,6,34,951,1,6,35,1223
GBRTENW,2006,3,short,3,15,87,63,330,11,22,33,285,11,22,34
GBRTENW,2006,3,short,3,16,274,365,37,263,281,766,36,265,280,940
GBRTENW,2007,3,short,3,0,5961,10959,495,606,3984,39688,441,624,4149,47717
GBRTENW,2007,3,short,3,1,96,181,19,13,51,644,17,13,53,805
GBRTENW,2007,3,short,3,2,1816,3050,29,105,1708,11148,28,110,1794,12362
GBRTENW,2007,3,short,3,3,14,23,5,3,11,74,5,3,11,89
GBRTENW,2007,3,short,3,4,90,161,18,15,53,576,16,16,54,692
GBRTENW,2007,3,short,3,5,176,385,0,35,35,1381,1,36,36,1855
GBRTENW,2007,3,short,3,6,196,356,28,33,123,1262,26,33,127,1536
GBRTENW,2007,3,short,3,7,1258,2439,12,44,740,9122,10,47,774,11095
GBRTENW,2007,3,short,3,8,503,1068,3,13,166,4043,3,14,173,5153
GBRTENW,2007,3,short,3,9,173,333,1,8,90,1283,1,8,94,1534
GBRTENW,2007,3,short,3,10,323,709,10,9,85,2638,9,9,89,3462
GBRTENW,2007,3,short,3,11,443,871,10,10,192,3416,9,10,205,4090
GBRTENW,2007,3,short,3,12,333,560,7,38,377,1797,7,41,384,2139
GBRTENW,2007,3,short,3,13,68,140,1,3,26,527,1,3,28,665
GBRTENW,2007,3,short,3,14,121,262,2,6,30,991,1,6,31,1279
GBRTENW,2007,3,short,3,15,85,61,318,10,24,30,275,10,24,32
GBRTENW,2007,3,short,3,16,268,358,34,260,271,757,33,263,271,928
GBRTENW,2008,3,short,3,0,5925,10921,476,612,3944,39487,423,632,4104,47604
GBRTENW,2008,3,short,3,1,78,141,18,13,50,488,16,13,51,604
GBRTENW,2008,3,short,3,2,1796,3029,24,101,1666,11114,24,106,1750,12338
GBRTENW,2008,3,short,3,3,13,21,4,3,10,69,3,3,10,83
GBRTENW,2008,3,short,3,4,90,163,15,16,56,579,14,16,57,701
GBRTENW,2008,3,short,3,5,193,423,0,36,44,1511,0,37,44,2035
GBRTENW,2008,3,short,3,6,206,378,28,32,129,1342,26,32,133,1638
GBRTENW,2008,3,short,3,7,1221,2374,11,45,719,8847,10,48,751,10798
GBRTENW,2008,3,short,3,8,492,1049,3,15,163,3944,3,16,170,5058
GBRTENW,2008,3,short,3,9,165,321,1,8,79,1241,0,9,83,1488
GBRTENW,2008,3,short,3,10,333,732,12,11,85,2720,10,11,89,3578
GBRTENW,2008,3,short,3,11,451,889,8,10,196,3484,7,11,209,4176
GBRTENW,2008,3,short,3,12,333,559,7,41,375,1793,6,44,382,2132
GBRTENW,2008,3,short,3,13,69,142,1,3,29,535,1,3,30,672
GBRTENW,2008,3,short,3,14,125,272,1,6,31,1023,1,6,33,1328
GBRTENW,2008,3,short,3,15,82,59,313,10,22,27,270,10,22,29
GBRTENW,2008,3,short,3,16,276,368,32,263,290,770,30,266,288,945
GBRTENW,2009,3,short,3,0,5635,10356,461,587,3816,37336,410,607,3969,44985
GBRTENW,2009,3,short,3,1,69,122,17,11,50,412,15,12,51,508
