country,year,sex,list,cause,cdr
GBRTENW,2005,3,icd10_4,I515,26
GBRTENW,2005,3,icd10_4,I516,5
GBRTENW,2005,3,icd10_4,I517,15
GBRTENW,2005,3,icd10_4,I518,2
GBRTENW,2005,3,icd10_4,I519,1
GBRTENW,2005,3,icd10_4,I600,1
GBRTENW,2005,3,icd10_4,I601,0
GBRTENW,2005,3,icd10_4,I602,0
GBRTENW,2005,3,icd10_4,I603,0
GBRTENW,2005,3,icd10_4,I604,0
GBRTENW,2005,3,icd10_4,I605,0
GBRTENW,2005,3,icd10_4,I606,0
GBRTENW,2005,3,icd10_4,I607,6
GBRTENW,2005,3,icd10_4,I608,0
GBRTENW,2005,3,icd10_4,I609,33
GBRTENW,2005,3,icd10_4,I610,0
GBRTENW,2005,3,icd10_4,I611,1
GBRTENW,2005,3,icd10_4,I612,0
GBRTENW,2005,3,icd10_4,I613,4
GBRTENW,2005,3,icd10_4,I614,3
GBRTENW,2005,3,icd10_4,I615,2
GBRTENW,2005,3,icd10_4,I618,0
GBRTENW,2005,3,icd10_4,I619,76
GBRTENW,2005,3,icd10_4,I620,7
GBRTENW,2005,3,icd10_4,I621,0
GBRTENW,2005,3,icd10_4,I629,8
GBRTENW,2005,3,icd10_4,I630,1
GBRTENW,2005,3,icd10_4,I631,0
GBRTENW,2005,3,icd10_4,I632,1
GBRTENW,2005,3,icd10_4,I633,6
GBRTENW,2005,3,icd10_4,I634,4
GBRTENW,2005,3,icd10_4,I635,1
GBRTENW,2005,3,icd10_4,I639,83
GBRTENW,2005,3,icd10_4,I64,505
GBRTENW,2005,3,icd10_4,I670,0
GBRTENW,2005,3,icd10_4,I671,0
GBRTENW,2005,3,icd10_4,I672,7
GBRTENW,2005,3,icd10_4,I673,0
GBRTENW,2005,3,icd10_4,I674,0
GBRTENW,2005,3,icd10_4,I677,0
GBRTENW,2005,3,icd10_4,I678,5
GBRTENW,2005,3,icd10_4,I679,188
GBRTENW,2005,3,icd10_4,I690,0
GBRTENW,2005,3,icd10_4,I691,1
GBRTENW,2005,3,icd10_4,I692,0
GBRTENW,2005,3,icd10_4,I693,2
GBRTENW,2005,3,icd10_4,I694,9
GBRTENW,2005,3,icd10_4,I698,21
GBRTENW,2005,3,icd10_4,I700,0
GBRTENW,2005,3,icd10_4,I701,1
GBRTENW,2005,3,icd10_4,I702,0
GBRTENW,2005,3,icd10_4,I709,13
GBRTENW,2005,3,icd10_4,I710,31
GBRTENW,2005,3,icd10_4,I711,11
GBRTENW,2005,3,icd10_4,I712,2
GBRTENW,2005,3,icd10_4,I713,77
GBRTENW,2005,3,icd10_4,I714,15
GBRTENW,2005,3,icd10_4,I715,0
GBRTENW,2005,3,icd10_4,I716,0
GBRTENW,2005,3,icd10_4,I718,15
GBRTENW,2005,3,icd10_4,I719,3
GBRTENW,2005,3,icd10_4,I720,0
GBRTENW,2005,3,icd10_4,I722,0
GBRTENW,2005,3,icd10_4,I723,2
GBRTENW,2005,3,icd10_4,I724,0
GBRTENW,2005,3,icd10_4,I728,1
GBRTENW,2005,3,icd10_4,I729,1
GBRTENW,2005,3,icd10_4,I731,0
GBRTENW,2005,3,icd10_4,I739,45
GBRTENW,2005,3,icd10_4,I740,0
GBRTENW,2005,3,icd10_4,I741,1
GBRTENW,2005,3,icd10_4,I742,0
GBRTENW,2005,3,icd10_4,I743,1
GBRTENW,2005,3,icd10_4,I744,0
GBRTENW,2005,3,icd10_4,I745,0
GBRTENW,2005,3,icd10_4,I748,0
GBRTENW,2005,3,icd10_4,I749,1
GBRTENW,2005,3,icd10_4,I770,0
GBRTENW,2005,3,icd10_4,I771,0
GBRTENW,2005,3,icd10_4,I772,1
GBRTENW,2005,3,icd10_4,I776,3
GBRTENW,2005,3,icd10_4,I778,0
GBRTENW,2005,3,icd10_4,I779,1
GBRTENW,2005,3,icd10_4,I780,0
GBRTENW,2005,3,icd10_4,I781,0
GBRTENW,2005,3,icd10_4,I801,2
GBRTENW,2005,3,icd10_4,I802,62
GBRTENW,2005,3,icd10_4,I803,5
GBRTENW,2005,3,icd10_4,I81,1
GBRTENW,2005,3,icd10_4,I820,0
GBRTENW,2005,3,icd10_4,I822,0
GBRTENW,2005,3,icd10_4,I823,0
GBRTENW,2005,3,icd10_4,I828,0
GBRTENW,2005,3,icd10_4,I829,0
GBRTENW,2005,3,icd10_4,I830,0
GBRTENW,2005,3,icd10_4,I839,1
GBRTENW,2005,3,icd10_4,I849,0
GBRTENW,2005,3,icd10_4,I850,1
GBRTENW,2005,3,icd10_4,I859,0
GBRTENW,2005,3,icd10_4,I864,0
GBRTENW,2005,3,icd10_4,I872,0
GBRTENW,2005,3,icd10_4,I878,0
GBRTENW,2005,3,icd10_4,I890,0
GBRTENW,2005,3,icd10_4,I891,0
GBRTENW,2005,3,icd10_4,I898,0
GBRTENW,2005,3,icd10_4,I899,0
GBRTENW,2005,3,icd10_4,I951,0
GBRTENW,2005,3,icd10_4,I959,0
GBRTENW,2005,3,icd10_4,I99,0
GBRTENW,2005,3,icd10_4,J028,0
GBRTENW,2005,3,icd10_4,J029,0
GBRTENW,2005,3,icd10_4,J039,0
GBRTENW,2005,3,icd10_4,J040,0
GBRTENW,2005,3,icd10_4,J041,0
GBRTENW,2005,3,icd10_4,J051,0
GBRTENW,2005,3,icd10_4,J069,0
GBRTENW,2005,3,icd10_4,J100,0
GBRTENW,2005,3,icd10_4,J101,0
GBRTENW,2005,3,icd10_4,J110,0
GBRTENW,2005,3,icd10_4,J111,0
GBRTENW,2005,3,icd10_4,J120,0
GBRTENW,2005,3,icd10_4,J121,0
GBRTENW,2005,3,icd10_4,J129,0
GBRTENW,2005,3,icd10_4,J13,2
GBRTENW,2005,3,icd10_4,J14,0
GBRTENW,2005,3,icd10_4,J150,0
GBRTENW,2005,3,icd10_4,J151,0
GBRTENW,2005,3,icd10_4,J152,2
GBRTENW,2005,3,icd10_4,J154,1
GBRTENW,2005,3,icd10_4,J155,0
GBRTENW,2005,3,icd10_4,J156,0
GBRTENW,2005,3,icd10_4,J157,0
GBRTENW,2005,3,icd10_4,J158,0
GBRTENW,2005,3,icd10_4,J159,0
GBRTENW,2005,3,icd10_4,J180,384
GBRTENW,2005,3,icd10_4,J181,38
GBRTENW,2005,3,icd10_4,J182,7
GBRTENW,2005,3,icd10_4,J189,178
GBRTENW,2005,3,icd10_4,J205,0
GBRTENW,2005,3,icd10_4,J208,0
GBRTENW,2005,3,icd10_4,J209,5
GBRTENW,2005,3,icd10_4,J210,0
GBRTENW,2005,3,icd10_4,J219,0
GBRTENW,2005,3,icd10_4,J22,24
GBRTENW,2005,3,icd10_4,J320,0
GBRTENW,2005,3,icd10_4,J324,0
GBRTENW,2005,3,icd10_4,J328,0
GBRTENW,2005,3,icd10_4,J329,0
GBRTENW,2005,3,icd10_4,J359,0
GBRTENW,2005,3,icd10_4,J36,0
GBRTENW,2005,3,icd10_4,J380,0
GBRTENW,2005,3,icd10_4,J384,0
GBRTENW,2005,3,icd10_4,J386,0
GBRTENW,2005,3,icd10_4,J387,0
GBRTENW,2005,3,icd10_4,J390,0
GBRTENW,2005,3,icd10_4,J391,0
GBRTENW,2005,3,icd10_4,J392,0
GBRTENW,2005,3,icd10_4,J398,0
GBRTENW,2005,3,icd10_4,J40,2
GBRTENW,2005,3,icd10_4,J411,1
GBRTENW,2005,3,icd10_4,J42,3
GBRTENW,2005,3,icd10_4,J431,0
GBRTENW,2005,3,icd10_4,J432,0
GBRTENW,2005,3,icd10_4,J439,23
GBRTENW,2005,3,icd10_4,J440,23
GBRTENW,2005,3,icd10_4,J441,6
GBRTENW,2005,3,icd10_4,J448,15
GBRTENW,2005,3,icd10_4,J449,387
GBRTENW,2005,3,icd10_4,J450,0
GBRTENW,2005,3,icd10_4,J451,0
GBRTENW,2005,3,icd10_4,J459,21
GBRTENW,2005,3,icd10_4,J46,1
GBRTENW,2005,3,icd10_4,J47,16
GBRTENW,2005,3,icd10_4,J60,3
GBRTENW,2005,3,icd10_4,J61,2
GBRTENW,2005,3,icd10_4,J628,0
GBRTENW,2005,3,icd10_4,J638,0
GBRTENW,2005,3,icd10_4,J64,1
GBRTENW,2005,3,icd10_4,J65,0
GBRTENW,2005,3,icd10_4,J660,0
GBRTENW,2005,3,icd10_4,J670,0
GBRTENW,2005,3,icd10_4,J672,0
GBRTENW,2005,3,icd10_4,J679,0
GBRTENW,2005,3,icd10_4,J684,0
GBRTENW,2005,3,icd10_4,J690,49
GBRTENW,2005,3,icd10_4,J700,0
GBRTENW,2005,3,icd10_4,J80,1
GBRTENW,2005,3,icd10_4,J81,2
GBRTENW,2005,3,icd10_4,J82,0
GBRTENW,2005,3,icd10_4,J840,0
GBRTENW,2005,3,icd10_4,J841,49
GBRTENW,2005,3,icd10_4,J848,0
GBRTENW,2005,3,icd10_4,J849,4
GBRTENW,2005,3,icd10_4,J850,0
GBRTENW,2005,3,icd10_4,J851,2
GBRTENW,2005,3,icd10_4,J852,1
GBRTENW,2005,3,icd10_4,J853,0
GBRTENW,2005,3,icd10_4,J860,0
GBRTENW,2005,3,icd10_4,J869,4
GBRTENW,2005,3,icd10_4,J90,2
GBRTENW,2005,3,icd10_4,J920,0
GBRTENW,2005,3,icd10_4,J929,0
GBRTENW,2005,3,icd10_4,J930,0
GBRTENW,2005,3,icd10_4,J931,0
GBRTENW,2005,3,icd10_4,J938,0
GBRTENW,2005,3,icd10_4,J939,1
GBRTENW,2005,3,icd10_4,J940,0
GBRTENW,2005,3,icd10_4,J941,0
GBRTENW,2005,3,icd10_4,J942,0
GBRTENW,2005,3,icd10_4,J948,0
GBRTENW,2005,3,icd10_4,J961,0
GBRTENW,2005,3,icd10_4,J969,0
GBRTENW,2005,3,icd10_4,J980,0
GBRTENW,2005,3,icd10_4,J981,0
GBRTENW,2005,3,icd10_4,J982,0
GBRTENW,2005,3,icd10_4,J984,2
GBRTENW,2005,3,icd10_4,J985,0
GBRTENW,2005,3,icd10_4,J986,0
GBRTENW,2005,3,icd10_4,J988,126
GBRTENW,2005,3,icd10_4,J989,1
GBRTENW,2005,3,icd10_4,K047,0
GBRTENW,2005,3,icd10_4,K112,0
GBRTENW,2005,3,icd10_4,K113,0
GBRTENW,2005,3,icd10_4,K118,0
GBRTENW,2005,3,icd10_4,K119,0
GBRTENW,2005,3,icd10_4,K122,0
GBRTENW,2005,3,icd10_4,K137,0
GBRTENW,2005,3,icd10_4,K140,0
GBRTENW,2005,3,icd10_4,K20,2
GBRTENW,2005,3,icd10_4,K210,0
GBRTENW,2005,3,icd10_4,K219,0
GBRTENW,2005,3,icd10_4,K220,1
GBRTENW,2005,3,icd10_4,K221,3
GBRTENW,2005,3,icd10_4,K222,2
GBRTENW,2005,3,icd10_4,K223,1
GBRTENW,2005,3,icd10_4,K224,0
GBRTENW,2005,3,icd10_4,K225,0
GBRTENW,2005,3,icd10_4,K226,1
GBRTENW,2005,3,icd10_4,K228,0
GBRTENW,2005,3,icd10_4,K229,0
GBRTENW,2005,3,icd10_4,K250,1
GBRTENW,2005,3,icd10_4,K251,0
GBRTENW,2005,3,icd10_4,K252,0
GBRTENW,2005,3,icd10_4,K253,0
GBRTENW,2005,3,icd10_4,K254,11
GBRTENW,2005,3,icd10_4,K255,4
GBRTENW,2005,3,icd10_4,K256,0
GBRTENW,2005,3,icd10_4,K259,1
GBRTENW,2005,3,icd10_4,K260,0
GBRTENW,2005,3,icd10_4,K261,0
GBRTENW,2005,3,icd10_4,K263,0
GBRTENW,2005,3,icd10_4,K264,17
GBRTENW,2005,3,icd10_4,K265,16
GBRTENW,2005,3,icd10_4,K266,1
GBRTENW,2005,3,icd10_4,K267,0
GBRTENW,2005,3,icd10_4,K269,2
GBRTENW,2005,3,icd10_4,K270,0
GBRTENW,2005,3,icd10_4,K274,5
GBRTENW,2005,3,icd10_4,K275,2
GBRTENW,2005,3,icd10_4,K276,0
GBRTENW,2005,3,icd10_4,K279,1
GBRTENW,2005,3,icd10_4,K284,0
GBRTENW,2005,3,icd10_4,K285,0
GBRTENW,2005,3,icd10_4,K286,0
GBRTENW,2005,3,icd10_4,K290,0
GBRTENW,2005,3,icd10_4,K291,0
GBRTENW,2005,3,icd10_4,K292,0
GBRTENW,2005,3,icd10_4,K295,0
GBRTENW,2005,3,icd10_4,K296,2
GBRTENW,2005,3,icd10_4,K297,1
GBRTENW,2005,3,icd10_4,K298,0
GBRTENW,2005,3,icd10_4,K299,0
GBRTENW,2005,3,icd10_4,K310,0
GBRTENW,2005,3,icd10_4,K311,0
GBRTENW,2005,3,icd10_4,K315,0
GBRTENW,2005,3,icd10_4,K316,0
GBRTENW,2005,3,icd10_4,K317,0
GBRTENW,2005,3,icd10_4,K318,2
GBRTENW,2005,3,icd10_4,K319,0
GBRTENW,2005,3,icd10_4,K350,2
GBRTENW,2005,3,icd10_4,K351,0
GBRTENW,2005,3,icd10_4,K359,0
GBRTENW,2005,3,icd10_4,K37,0
GBRTENW,2005,3,icd10_4,K388,0
GBRTENW,2005,3,icd10_4,K389,0
GBRTENW,2005,3,icd10_4,K400,0
GBRTENW,2005,3,icd10_4,K402,0
GBRTENW,2005,3,icd10_4,K403,3
GBRTENW,2005,3,icd10_4,K404,0
GBRTENW,2005,3,icd10_4,K409,1
GBRTENW,2005,3,icd10_4,K410,0
GBRTENW,2005,3,icd10_4,K413,2
GBRTENW,2005,3,icd10_4,K414,0
GBRTENW,2005,3,icd10_4,K419,0
GBRTENW,2005,3,icd10_4,K420,1
GBRTENW,2005,3,icd10_4,K421,0
GBRTENW,2005,3,icd10_4,K429,0
GBRTENW,2005,3,icd10_4,K430,1
GBRTENW,2005,3,icd10_4,K431,0
GBRTENW,2005,3,icd10_4,K439,0
GBRTENW,2005,3,icd10_4,K440,0
GBRTENW,2005,3,icd10_4,K449,2
GBRTENW,2005,3,icd10_4,K450,0
GBRTENW,2005,3,icd10_4,K451,0
GBRTENW,2005,3,icd10_4,K460,2
GBRTENW,2005,3,icd10_4,K461,0
GBRTENW,2005,3,icd10_4,K469,1
GBRTENW,2005,3,icd10_4,K500,0
GBRTENW,2005,3,icd10_4,K501,0
GBRTENW,2005,3,icd10_4,K509,4
GBRTENW,2005,3,icd10_4,K514,0
GBRTENW,2005,3,icd10_4,K515,0
GBRTENW,2005,3,icd10_4,K518,0
GBRTENW,2005,3,icd10_4,K519,3
GBRTENW,2005,3,icd10_4,K521,0
GBRTENW,2005,3,icd10_4,K529,15
GBRTENW,2005,3,icd10_4,K550,15
GBRTENW,2005,3,icd10_4,K551,2
GBRTENW,2005,3,icd10_4,K552,1
GBRTENW,2005,3,icd10_4,K559,26
GBRTENW,2005,3,icd10_4,K560,0
GBRTENW,2005,3,icd10_4,K561,0
GBRTENW,2005,3,icd10_4,K562,8
GBRTENW,2005,3,icd10_4,K563,1
GBRTENW,2005,3,icd10_4,K564,1
GBRTENW,2005,3,icd10_4,K565,4
GBRTENW,2005,3,icd10_4,K566,21
GBRTENW,2005,3,icd10_4,K567,0
GBRTENW,2005,3,icd10_4,K570,0
GBRTENW,2005,3,icd10_4,K571,0
GBRTENW,2005,3,icd10_4,K572,6
GBRTENW,2005,3,icd10_4,K573,2
GBRTENW,2005,3,icd10_4,K578,17
GBRTENW,2005,3,icd10_4,K579,12
GBRTENW,2005,3,icd10_4,K590,2
GBRTENW,2005,3,icd10_4,K593,1
GBRTENW,2005,3,icd10_4,K598,0
GBRTENW,2005,3,icd10_4,K610,0
GBRTENW,2005,3,icd10_4,K611,0
GBRTENW,2005,3,icd10_4,K613,0
GBRTENW,2005,3,icd10_4,K621,0
GBRTENW,2005,3,icd10_4,K624,0
GBRTENW,2005,3,icd10_4,K625,1
GBRTENW,2005,3,icd10_4,K626,0
GBRTENW,2005,3,icd10_4,K628,0
GBRTENW,2005,3,icd10_4,K630,0
GBRTENW,2005,3,icd10_4,K631,16
GBRTENW,2005,3,icd10_4,K632,1
GBRTENW,2005,3,icd10_4,K633,1
GBRTENW,2005,3,icd10_4,K634,0
GBRTENW,2005,3,icd10_4,K635,0
GBRTENW,2005,3,icd10_4,K638,0
GBRTENW,2005,3,icd10_4,K639,2
GBRTENW,2005,3,icd10_4,K650,2
GBRTENW,2005,3,icd10_4,K658,1
GBRTENW,2005,3,icd10_4,K659,8
GBRTENW,2005,3,icd10_4,K660,2
GBRTENW,2005,3,icd10_4,K661,1
GBRTENW,2005,3,icd10_4,K669,0
GBRTENW,2005,3,icd10_4,K700,3
GBRTENW,2005,3,icd10_4,K701,2
GBRTENW,2005,3,icd10_4,K702,0
GBRTENW,2005,3,icd10_4,K703,17
GBRTENW,2005,3,icd10_4,K704,9
GBRTENW,2005,3,icd10_4,K709,47
GBRTENW,2005,3,icd10_4,K711,0
GBRTENW,2005,3,icd10_4,K719,0
GBRTENW,2005,3,icd10_4,K720,1
GBRTENW,2005,3,icd10_4,K721,0
GBRTENW,2005,3,icd10_4,K729,3
GBRTENW,2005,3,icd10_4,K732,1
GBRTENW,2005,3,icd10_4,K739,0
GBRTENW,2005,3,icd10_4,K740,0
GBRTENW,2005,3,icd10_4,K743,2
GBRTENW,2005,3,icd10_4,K744,0
GBRTENW,2005,3,icd10_4,K745,0
GBRTENW,2005,3,icd10_4,K746,28
GBRTENW,2005,3,icd10_4,K750,1
GBRTENW,2005,3,icd10_4,K751,0
GBRTENW,2005,3,icd10_4,K754,0
GBRTENW,2005,3,icd10_4,K758,0
GBRTENW,2005,3,icd10_4,K759,1
GBRTENW,2005,3,icd10_4,K760,5
GBRTENW,2005,3,icd10_4,K761,0
GBRTENW,2005,3,icd10_4,K763,0
GBRTENW,2005,3,icd10_4,K765,0
GBRTENW,2005,3,icd10_4,K766,0
GBRTENW,2005,3,icd10_4,K767,2
GBRTENW,2005,3,icd10_4,K768,0
GBRTENW,2005,3,icd10_4,K769,7
GBRTENW,2005,3,icd10_4,K800,1
GBRTENW,2005,3,icd10_4,K801,1
GBRTENW,2005,3,icd10_4,K802,7
GBRTENW,2005,3,icd10_4,K803,0
GBRTENW,2005,3,icd10_4,K804,0
GBRTENW,2005,3,icd10_4,K805,1
GBRTENW,2005,3,icd10_4,K810,4
GBRTENW,2005,3,icd10_4,K811,0
GBRTENW,2005,3,icd10_4,K819,3
GBRTENW,2005,3,icd10_4,K820,0
GBRTENW,2005,3,icd10_4,K822,1
GBRTENW,2005,3,icd10_4,K823,0
GBRTENW,2005,3,icd10_4,K828,0
GBRTENW,2005,3,icd10_4,K829,1
GBRTENW,2005,3,icd10_4,K830,5
GBRTENW,2005,3,icd10_4,K831,2
GBRTENW,2005,3,icd10_4,K833,0
GBRTENW,2005,3,icd10_4,K838,0
GBRTENW,2005,3,icd10_4,K85,18
GBRTENW,2005,3,icd10_4,K860,1
GBRTENW,2005,3,icd10_4,K861,1
GBRTENW,2005,3,icd10_4,K863,0
GBRTENW,2005,3,icd10_4,K868,0
GBRTENW,2005,3,icd10_4,K869,0
GBRTENW,2005,3,icd10_4,K900,0
GBRTENW,2005,3,icd10_4,K901,0
GBRTENW,2005,3,icd10_4,K902,0
GBRTENW,2005,3,icd10_4,K908,0
GBRTENW,2005,3,icd10_4,K909,0
GBRTENW,2005,3,icd10_4,K920,1
GBRTENW,2005,3,icd10_4,K921,0
GBRTENW,2005,3,icd10_4,K922,27
GBRTENW,2005,3,icd10_4,K928,0
GBRTENW,2005,3,icd10_4,K929,0
GBRTENW,2005,3,icd10_4,L00,0
GBRTENW,2005,3,icd10_4,L020,0
GBRTENW,2005,3,icd10_4,L021,0
GBRTENW,2005,3,icd10_4,L022,0
GBRTENW,2005,3,icd10_4,L024,0
GBRTENW,2005,3,icd10_4,L029,0
GBRTENW,2005,3,icd10_4,L031,5
GBRTENW,2005,3,icd10_4,L032,0
GBRTENW,2005,3,icd10_4,L033,0
GBRTENW,2005,3,icd10_4,L038,0
GBRTENW,2005,3,icd10_4,L039,9
GBRTENW,2005,3,icd10_4,L040,0
GBRTENW,2005,3,icd10_4,L089,1
GBRTENW,2005,3,icd10_4,L102,0
GBRTENW,2005,3,icd10_4,L109,0
GBRTENW,2005,3,icd10_4,L120,1
GBRTENW,2005,3,icd10_4,L121,0
GBRTENW,2005,3,icd10_4,L129,0
GBRTENW,2005,3,icd10_4,L309,0
GBRTENW,2005,3,icd10_4,L401,0
GBRTENW,2005,3,icd10_4,L408,0
GBRTENW,2005,3,icd10_4,L409,0
GBRTENW,2005,3,icd10_4,L440,0
GBRTENW,2005,3,icd10_4,L511,0
GBRTENW,2005,3,icd10_4,L512,0
GBRTENW,2005,3,icd10_4,L518,0
GBRTENW,2005,3,icd10_4,L539,0
GBRTENW,2005,3,icd10_4,L605,0
GBRTENW,2005,3,icd10_4,L88,0
GBRTENW,2005,3,icd10_4,L89,5
GBRTENW,2005,3,icd10_4,L929,0
GBRTENW,2005,3,icd10_4,L97,9
GBRTENW,2005,3,icd10_4,L982,0
GBRTENW,2005,3,icd10_4,L984,1
GBRTENW,2005,3,icd10_4,L988,0
GBRTENW,2005,3,icd10_4,L989,1
GBRTENW,2005,3,icd10_4,M009,3
GBRTENW,2005,3,icd10_4,M050,0
GBRTENW,2005,3,icd10_4,M051,0
GBRTENW,2005,3,icd10_4,M052,0
GBRTENW,2005,3,icd10_4,M053,0
GBRTENW,2005,3,icd10_4,M063,0
GBRTENW,2005,3,icd10_4,M069,15
GBRTENW,2005,3,icd10_4,M080,0
GBRTENW,2005,3,icd10_4,M109,0
GBRTENW,2005,3,icd10_4,M139,1
GBRTENW,2005,3,icd10_4,M159,1
GBRTENW,2005,3,icd10_4,M169,1
GBRTENW,2005,3,icd10_4,M179,0
GBRTENW,2005,3,icd10_4,M191,0
GBRTENW,2005,3,icd10_4,M199,4
GBRTENW,2005,3,icd10_4,M244,0
GBRTENW,2005,3,icd10_4,M245,0
GBRTENW,2005,3,icd10_4,M250,0
GBRTENW,2005,3,icd10_4,M259,8
GBRTENW,2005,3,icd10_4,M300,0
GBRTENW,2005,3,icd10_4,M301,0
GBRTENW,2005,3,icd10_4,M303,0
GBRTENW,2005,3,icd10_4,M310,0
GBRTENW,2005,3,icd10_4,M311,0
GBRTENW,2005,3,icd10_4,M313,1
GBRTENW,2005,3,icd10_4,M316,0
GBRTENW,2005,3,icd10_4,M319,0
GBRTENW,2005,3,icd10_4,M321,1
GBRTENW,2005,3,icd10_4,M329,0
GBRTENW,2005,3,icd10_4,M331,0
GBRTENW,2005,3,icd10_4,M332,0
GBRTENW,2005,3,icd10_4,M341,0
GBRTENW,2005,3,icd10_4,M348,1
GBRTENW,2005,3,icd10_4,M349,1
GBRTENW,2005,3,icd10_4,M350,0
GBRTENW,2005,3,icd10_4,M352,0
GBRTENW,2005,3,icd10_4,M353,0
GBRTENW,2005,3,icd10_4,M357,0
GBRTENW,2005,3,icd10_4,M358,0
GBRTENW,2005,3,icd10_4,M359,0
GBRTENW,2005,3,icd10_4,M402,1
GBRTENW,2005,3,icd10_4,M419,2
GBRTENW,2005,3,icd10_4,M439,0
GBRTENW,2005,3,icd10_4,M45,0
GBRTENW,2005,3,icd10_4,M462,0
GBRTENW,2005,3,icd10_4,M464,1
GBRTENW,2005,3,icd10_4,M465,0
GBRTENW,2005,3,icd10_4,M469,0
GBRTENW,2005,3,icd10_4,M471,0
GBRTENW,2005,3,icd10_4,M478,0
GBRTENW,2005,3,icd10_4,M479,0
GBRTENW,2005,3,icd10_4,M480,0
GBRTENW,2005,3,icd10_4,M485,0
GBRTENW,2005,3,icd10_4,M489,0
GBRTENW,2005,3,icd10_4,M500,0
GBRTENW,2005,3,icd10_4,M509,0
GBRTENW,2005,3,icd10_4,M512,0
GBRTENW,2005,3,icd10_4,M513,0
GBRTENW,2005,3,icd10_4,M532,0
GBRTENW,2005,3,icd10_4,M543,0
GBRTENW,2005,3,icd10_4,M549,0
GBRTENW,2005,3,icd10_4,M600,1
GBRTENW,2005,3,icd10_4,M609,0
GBRTENW,2005,3,icd10_4,M622,0
GBRTENW,2005,3,icd10_4,M625,0
GBRTENW,2005,3,icd10_4,M628,1
GBRTENW,2005,3,icd10_4,M629,0
GBRTENW,2005,3,icd10_4,M665,0
GBRTENW,2005,3,icd10_4,M702,0
GBRTENW,2005,3,icd10_4,M703,0
GBRTENW,2005,3,icd10_4,M726,1
GBRTENW,2005,3,icd10_4,M729,0
GBRTENW,2005,3,icd10_4,M793,0
GBRTENW,2005,3,icd10_4,M798,0
GBRTENW,2005,3,icd10_4,M808,2
GBRTENW,2005,3,icd10_4,M809,21
GBRTENW,2005,3,icd10_4,M819,5
GBRTENW,2005,3,icd10_4,M839,0
GBRTENW,2005,3,icd10_4,M844,1
GBRTENW,2005,3,icd10_4,M866,0
GBRTENW,2005,3,icd10_4,M868,0
GBRTENW,2005,3,icd10_4,M869,2
GBRTENW,2005,3,icd10_4,M878,0
GBRTENW,2005,3,icd10_4,M889,0
GBRTENW,2005,3,icd10_4,M898,0
GBRTENW,2005,3,icd10_4,M919,0
GBRTENW,2005,3,icd10_4,M948,0
GBRTENW,2005,3,icd10_4,N028,0
GBRTENW,2005,3,icd10_4,N029,0
GBRTENW,2005,3,icd10_4,N039,1
GBRTENW,2005,3,icd10_4,N049,1
GBRTENW,2005,3,icd10_4,N051,0
GBRTENW,2005,3,icd10_4,N052,0
GBRTENW,2005,3,icd10_4,N055,0
GBRTENW,2005,3,icd10_4,N058,0
GBRTENW,2005,3,icd10_4,N059,0
GBRTENW,2005,3,icd10_4,N10,2
GBRTENW,2005,3,icd10_4,N110,0
GBRTENW,2005,3,icd10_4,N111,0
GBRTENW,2005,3,icd10_4,N119,1
GBRTENW,2005,3,icd10_4,N12,3
GBRTENW,2005,3,icd10_4,N132,0
GBRTENW,2005,3,icd10_4,N133,1
GBRTENW,2005,3,icd10_4,N134,0
GBRTENW,2005,3,icd10_4,N135,0
GBRTENW,2005,3,icd10_4,N136,0
GBRTENW,2005,3,icd10_4,N137,0
GBRTENW,2005,3,icd10_4,N138,0
GBRTENW,2005,3,icd10_4,N139,2
GBRTENW,2005,3,icd10_4,N140,0
GBRTENW,2005,3,icd10_4,N144,0
GBRTENW,2005,3,icd10_4,N151,1
GBRTENW,2005,3,icd10_4,N159,0
GBRTENW,2005,3,icd10_4,N170,0
GBRTENW,2005,3,icd10_4,N171,0
GBRTENW,2005,3,icd10_4,N172,0
GBRTENW,2005,3,icd10_4,N179,10
GBRTENW,2005,3,icd10_4,N180,5
GBRTENW,2005,3,icd10_4,N188,0
GBRTENW,2005,3,icd10_4,N189,23
GBRTENW,2005,3,icd10_4,N19,18
GBRTENW,2005,3,icd10_4,N200,2
GBRTENW,2005,3,icd10_4,N201,0
GBRTENW,2005,3,icd10_4,N209,0
GBRTENW,2005,3,icd10_4,N210,0
GBRTENW,2005,3,icd10_4,N258,0
GBRTENW,2005,3,icd10_4,N26,0
GBRTENW,2005,3,icd10_4,N271,0
GBRTENW,2005,3,icd10_4,N279,0
GBRTENW,2005,3,icd10_4,N280,0
GBRTENW,2005,3,icd10_4,N281,0
GBRTENW,2005,3,icd10_4,N288,0
GBRTENW,2005,3,icd10_4,N289,2
GBRTENW,2005,3,icd10_4,N309,0
GBRTENW,2005,3,icd10_4,N320,0
GBRTENW,2005,3,icd10_4,N321,1
GBRTENW,2005,3,icd10_4,N322,0
GBRTENW,2005,3,icd10_4,N323,0
GBRTENW,2005,3,icd10_4,N324,0
GBRTENW,2005,3,icd10_4,N328,0
GBRTENW,2005,3,icd10_4,N329,0
GBRTENW,2005,3,icd10_4,N340,0
GBRTENW,2005,3,icd10_4,N359,0
GBRTENW,2005,3,icd10_4,N368,0
GBRTENW,2005,3,icd10_4,N369,0
GBRTENW,2005,3,icd10_4,N390,111
GBRTENW,2005,3,icd10_4,N40,3
GBRTENW,2005,3,icd10_4,N410,0
